0.333333,0,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.008283,0,0,0.090909,0.000007,0,0,0,0,0,0.024324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.166667,0,0.996078,0.015385,0.001089,0.00024,0.000047,0.001003,38,0.016861,0.001221,0.166667,0.042443,0.000001,0.000726,0.034962,0.000025,0.000052,0.000752,0.000222,0.00273,1,0.516014,0.020946,0,0,0,1,0.001284,0.001399,0.048387,0,0,0.716056,0,0,0,0.04918,0.016696,0,0.996047,0
0.333333,0.054054,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.007869,0,0,0.090909,0.000006,0,0,0,0,0,0.022297,0,0,0.034483,0,0,0,0.145161,0.032258,0.034483,0,0,0,0,0.147541,0,0.033898,0,0
0.333333,0.027027,0.996078,0.761538,0,0,0,1,0,0,0.000094,0,0,0.037965,0,0,0.25,0.000012,0,0,0,0,0,0.051351,0,0,0.034483,0,0,0,0.080645,0.032258,0.017241,0,0,0,0,0.065574,0,0.169492,0,0
0.333333,0.081081,0.996078,0.553846,0,0,0,1,0,0,0.000094,0,0,0.15186,0,0,1,0.000012,0,0,0,0,0,0.051351,0,0,0.051724,0,0,0,0.225806,0.048387,0.051724,0,0,0,0,0.180328,0,0.101695,0,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.008656,0,0,0.1,0.000006,0,0,0,0,0,0.022297,0,0,0.103448,0,0,0,0.145161,0.096774,0.103448,0,0,0,0,0.147541,0,0.101695,0,0
0.333333,0,0.996078,0,0,0,0,1,0,0,0.000094,0,0,0.02126,0,0,0.166667,0.00001,0,0,0,0,0,0.040541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.333333,0.081081,0.996078,0.761538,0,0,0,1,0,0,0.000094,0,0,0.05062,0,0,0.333333,0.000012,0,0,0,0,0,0.051351,0,0,0.086207,0,0,0,0.209677,0.064516,0.051724,0,0,0,0,0.213115,0,0.135593,0,0
0.333333,0.081081,0.996078,0.761538,0,0,0,1,0,0,0.000094,0,0,0.037965,0,0,0.25,0.000012,0,0,0,0,0,0.051351,0,0,0.086207,0,0,0,0.209677,0.064516,0.051724,0,0,0,0,0.213115,0,0.135593,0,0
0.166667,0.027027,0.996078,0.015385,0.001089,0.000005,0.000037,1,0.03,0.02258,0.001785,0.166667,0.051625,0,0.000182,0.040645,0.000001,0.000197,0.000752,0.024533,0.193438,1,0.546649,0.080405,0,0,0.017241,1,0.0356,0.063738,0.080645,0.016129,0.017241,0.495159,0,0,0,0.081967,0.676887,0.033898,0.996047,0
0.166667,0,0.996078,0.015385,0.000545,0.00012,0.000018,0,0.03,0.028362,0.000845,0.166667,0.034866,0.000002,0.000182,0.01555,0.000021,0.00007,0.000376,0.000496,0.002788,1,0.998236,0.053378,0,0,0.034483,1,0.001277,0.002315,0,0,0,0.871565,0,0,0,0,0.011977,0,0.996047,0
0.166667,0,0.243137,0.015385,0.002178,0.000325,0.000126,0.003009,0.051333,0.018922,0.001973,0.166667,0.022997,0.000002,0.001453,0.010061,0.000022,0.000188,0.001316,0.00034,0.003841,1,0.224932,0.067568,0,0,0,1,0.001655,0.001524,0,0,0,0.301927,0,0,0,0,0.034771,0,0.996047,0
0.333333,0.027027,0.996078,0.115385,0,0,0,1,0,0,0.000094,0,0,0.012425,0,0,0.090909,0.000011,0,0,0,0,0,0.044595,0,0,0.017241,0,0,0,0.112903,0.016129,0.017241,0,0,0,0,0.081967,0,0.016949,0,0
0.333333,0.081081,0.996078,0.707692,0,0,0,1,0,0,0.000094,0,0,0.012655,0,0,0.083333,0.000012,0,0,0,0,0,0.051351,0,0,0.051724,0,0,0,0.33871,0.048387,0.051724,0,0,0,0,0.262295,0,0.050847,0,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.02164,0,0,0.25,0.000006,0,0,0,0,0,0.022297,0,0,0.068966,0,0,0,0.048387,0.048387,0.051724,0,0,0,0,0.04918,0,0.050847,0,0
0.166667,0,0.996078,0.015385,0.000545,0.000167,0.000018,1,0.03,0.008706,0.000845,0.166667,0.025023,0.000007,0.000182,0.021733,0.000029,0.000176,0.000376,0.000263,0.001965,1,0.438976,0.156081,0,0,0.017241,1,0.000875,0.001542,0.096774,0.016129,0.034483,0.104411,0,0,0,0.065574,0.008587,0.050847,0.996047,0
0.333333,0.027027,0.996078,0.761538,0,0,0,1,0,0,0.000094,0,0,0.021694,0,0,0.142857,0.000012,0,0,0,0,0,0.051351,0,0,0.034483,0,0,0,0.145161,0.032258,0.017241,0,0,0,0,0.131148,0,0.101695,0,0
0.166667,0.054054,0.996078,0.015385,0.000545,0.000121,0.000018,1,0.03,0.025725,0.000845,0.166667,0.04555,0.000001,0.000182,0.030595,0.000021,0.000036,0.000376,0.000393,0.002618,1,0.384174,0.019595,0,0,0.034483,1,0.001149,0.002128,0.080645,0.032258,0.034483,0.218764,0,0,0,0.081967,0.011884,0.033898,0.996047,0
0.333333,0.027027,0.996078,0.038462,0,0,0,1,0,0,0.000094,0,0,0.038103,0,0,0.090909,0.000037,0,0,0,0,0,0.17027,0,0,0.017241,0,0,0,0.016129,0.016129,0.017241,0,0,0,0,0.016393,0,0.016949,0,0
0.333333,0.081081,0.996078,0.761538,0,0,0,1,0,0,0.000094,0,0,0.013805,0,0,0.090909,0.000012,0,0,0,0,0,0.051351,0,0,0.068966,0,0,0,0.16129,0.064516,0.051724,0,0,0,0,0.163934,0,0.067797,0,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.007213,0,0,0.083333,0.000006,0,0,0,0,0,0.022297,0,0,0.051724,0,0,0,0.096774,0.048387,0.051724,0,0,0,0,0.098361,0,0.050847,0,0
0.166667,0,0.996078,0.015385,0.000545,0.000174,0.000018,1,0.03,0.033721,0.000845,0.166667,0.043842,0.000002,0.000182,0.021315,0.00003,0.000038,0.000376,0.000252,0.001758,1,0.130595,0.022297,0,0,0,1,0.000858,0.001474,0.048387,0,0,0.841365,0,0,0,0.04918,0.008239,0,0.996047,0
0.333333,0.054054,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.01082,0,0,0.125,0.000006,0,0,0,0,0,0.022297,0,0,0.034483,0,0,0,0.096774,0.032258,0.034483,0,0,0,0,0.098361,0,0.033898,0,0
0.166667,0,0.996078,0.015385,0.000545,0.000184,0.000018,0,0.03,0.021742,0.000845,0.166667,0.0263,0.000004,0.000182,0.011413,0.000032,0.000087,0.000376,0.000309,0.001803,1,0.893482,0.069595,0,0,0.017241,1,0.000821,0.001496,0.016129,0,0,0.275308,0,0,0,0.016393,0.00781,0,0.996047,0
0.166667,0,0.996078,0.015385,0.000545,0.000158,0.000018,1,0.03,0.01552,0.000845,0.166667,0.021108,0.000001,0.000182,0.010911,0.000028,0.000039,0.000376,0.000355,0.002111,1,0.03286,0.023649,0,0,0,1,0.000984,0.001761,0.048387,0,0,0.104231,0,0,0,0.04918,0.009058,0,0.996047,0
0.333333,0,0.996078,0,0,0,0,1,0,0,0.000094,0,0,0.015945,0,0,0.125,0.00001,0,0,0,0,0,0.040541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.333333,0.135135,0.996078,0.623077,0,0,0,1,0,0,0.000094,0,0,0.030372,0,0,0.2,0.000012,0,0,0,0,0,0.051351,0,0,0.086207,0,0,0,0.209677,0.080645,0.086207,0,0,0,0,0.213115,0,0.118644,0,0
0.166667,0.027027,0.996078,0.015385,0.002178,0.000013,0.000093,0.001003,38,0.022562,0.002536,0.166667,0.037829,0,0.002905,0.024323,0.000001,0.00011,0.00188,0.015705,0.146847,1,0.792375,0.022297,0,0,0.017241,1,0.023411,0.028529,0.048387,0.016129,0.017241,0.649119,0.5,0.5,0,0.04918,0.632741,0.016949,0.996047,0
0.166667,0,0.996078,0.015385,0.001271,0.000262,0.000052,0.001003,0.036667,0.022326,0.001221,0.166667,0.037169,0.000001,0.000726,0.023755,0.000026,0.000054,0.000752,0.000227,0.002737,1,0.278362,0.022297,0,0,0,1,0.001342,0.001271,0.032258,0,0,0.601935,0,0,0,0.032787,0.017453,0,0.996047,0
0.333333,0.027027,0.996078,0.030769,0,0,0,1,0,0,0.003852,0,0,0.000001,0,0,0.000001,0.001286,0,0,0.000653,0,0,0.281081,0,0,0.017241,0,0.014095,0,0.016129,0.016129,0.017241,0,0,0,0,0.016393,0.577998,0.016949,0,0
0.166667,0,0.996078,0.015385,0.001271,0.000167,0.000052,0.001003,0.036667,0.021172,0.001973,0.166667,0.030322,0.000015,0.000726,0.016694,0.000021,0.001207,0.001504,0.000553,0.004978,1,0.54627,0.516892,0,0,0.034483,1,0.001305,0.00212,0,0.016129,0,0.219108,0,0,0,0,0.027416,0.016949,0.996047,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.007869,0,0,0.090909,0.000006,0,0,0,0,0,0.022297,0,0,0.068966,0,0,0,0.16129,0.048387,0.051724,0,0,0,0,0.163934,0,0.050847,0,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.017312,0,0,0.2,0.000006,0,0,0,0,0,0.022297,0,0,0.051724,0,0,0,0.096774,0.048387,0.051724,0,0,0,0,0.098361,0,0.067797,0,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.02164,0,0,0.25,0.000006,0,0,0,0,0,0.022297,0,0,0.051724,0,0,0,0.16129,0.048387,0.051724,0,0,0,0,0.163934,0,0.050847,0,0
0.333333,0.027027,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.007869,0,0,0.090909,0.000006,0,0,0,0,0,0.022297,0,0,0.034483,0,0,0,0.354839,0.032258,0.034483,0,0,0,0,0.360656,0,0.033898,0,0
0.333333,0.054054,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.02164,0,0,0.25,0.000006,0,0,0,0,0,0.022297,0,0,0.034483,0,0,0,0.193548,0.032258,0.034483,0,0,0,0,0.196721,0,0.033898,0,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.007869,0,0,0.090909,0.000006,0,0,0,0,0,0.022297,0,0,0.103448,0,0,0,0.403226,0.096774,0.103448,0,0,0,0,0.409836,0,0.118644,0,0
0.333333,0.027027,0.996078,0.761538,0,0,0,1,0,0,0.000094,0,0,0.07593,0,0,0.5,0.000012,0,0,0,0,0,0.051351,0,0,0.017241,0,0,0,0.145161,0.016129,0.017241,0,0,0,0,0.131148,0,0.084746,0,0
0.333333,0.027027,0.996078,0.761538,0,0,0,1,0,0,0.000094,0,0,0.021694,0,0,0.142857,0.000012,0,0,0,0,0,0.051351,0,0,0.017241,0,0,0,0.080645,0.016129,0.017241,0,0,0,0,0.081967,0,0.033898,0,0
0.333333,0.081081,0.996078,0.761538,0,0,0,1,0,0,0.000094,0,0,0.021694,0,0,0.142857,0.000012,0,0,0,0,0,0.051351,0,0,0.068966,0,0,0,0.16129,0.064516,0.051724,0,0,0,0,0.163934,0,0.067797,0,0
0.333333,0.054054,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.012366,0,0,0.142857,0.000006,0,0,0,0,0,0.022297,0,0,0.034483,0,0,0,0.129032,0.032258,0.034483,0,0,0,0,0.131148,0,0.101695,0,0
0.333333,0.081081,0.996078,0.238462,0,0,0,1,0,0,0.000094,0,0,0.037965,0,0,0.25,0.000012,0,0,0,0,0,0.051351,0,0,0.086207,0,0,0,0.33871,0.080645,0.051724,0,0,0,0,0.262295,0,0.101695,0,0
0.166667,0,0.996078,0.015385,0.001089,0.001372,0.000458,0,0.373333,0.009233,0.000845,0.166667,0.023834,0.000001,0.000726,0.019846,0.000012,0.000079,0.000376,0.031788,0.009472,1,0.644111,0.062162,0,0,0.034483,1,0.003193,0.002616,0.048387,0.032258,0.034483,0.208328,0,0,0,0.04918,0.028758,0.033898,0.996047,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.012366,0,0,0.142857,0.000006,0,0,0,0,0,0.022297,0,0,0.051724,0,0,0,0.096774,0.048387,0.051724,0,0,0,0,0.098361,0,0.067797,0,0
0.333333,0.054054,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.008656,0,0,0.1,0.000006,0,0,0,0,0,0.022297,0,0,0.068966,0,0,0,0.096774,0.064516,0.068966,0,0,0,0,0.098361,0,0.067797,0,0
0.333333,0.054054,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.04328,0,0,0.5,0.000006,0,0,0,0,0,0.022297,0,0,0.034483,0,0,0,0.096774,0.032258,0.034483,0,0,0,0,0.098361,0,0.033898,0,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.012366,0,0,0.142857,0.000006,0,0,0,0,0,0.022297,0,0,0.103448,0,0,0,0.129032,0.096774,0.103448,0,0,0,0,0.131148,0,0.186441,0,0
0.333333,0.081081,0.996078,0.761538,0,0,0,1,0,0,0.000094,0,0,0.030372,0,0,0.2,0.000012,0,0,0,0,0,0.051351,0,0,0.086207,0,0,0,0.145161,0.064516,0.051724,0,0,0,0,0.131148,0,0.135593,0,0
0.333333,0.054054,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.01082,0,0,0.125,0.000006,0,0,0,0,0,0.022297,0,0,0.034483,0,0,0,0.129032,0.032258,0.034483,0,0,0,0,0.131148,0,0.033898,0,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.008656,0,0,0.1,0.000006,0,0,0,0,0,0.022297,0,0,0.051724,0,0,0,0.064516,0.048387,0.051724,0,0,0,0,0.065574,0,0.050847,0,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.007869,0,0,0.090909,0.000006,0,0,0,0,0,0.022297,0,0,0.086207,0,0,0,0.241935,0.080645,0.086207,0,0,0,0,0.245902,0,0.084746,0,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.012366,0,0,0.142857,0.000006,0,0,0,0,0,0.022297,0,0,0.051724,0,0,0,0.16129,0.048387,0.051724,0,0,0,0,0.163934,0,0.050847,0,0
0.333333,0.027027,0.996078,0.776923,0,0,0,1,0,0,0.000094,0,0,0.07593,0,0,0.5,0.000012,0,0,0,0,0,0.051351,0,0,0.017241,0,0,0,0.177419,0.016129,0.017241,0,0,0,0,0.180328,0,0.016949,0,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.008656,0,0,0.1,0.000006,0,0,0,0,0,0.022297,0,0,0.068966,0,0,0,0.177419,0.048387,0.051724,0,0,0,0,0.180328,0,0.050847,0,0
0.166667,0,0.996078,0.015385,0.000726,0.000265,0.000049,1,0.06,0.018397,0.001033,0.166667,0.026073,0.000002,0.000363,0.01418,0.000021,0.000071,0.000564,0.000387,0.00292,1,0.376377,0.042568,0,0,0.017241,1,0.001382,0.002143,0.032258,0,0,0.097693,0,0,0,0.04918,0.015209,0,0.996047,0
0.333333,0.027027,0.996078,0.761538,0,0,0,1,0,0,0.000094,0,0,0.015186,0,0,0.1,0.000012,0,0,0,0,0,0.051351,0,0,0.034483,0,0,0,0.112903,0.032258,0.017241,0,0,0,0,0.098361,0,0.084746,0,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.007869,0,0,0.090909,0.000006,0,0,0,0,0,0.022297,0,0,0.103448,0,0,0,0.241935,0.096774,0.103448,0,0,0,0,0.245902,0,0.20339,0,0
0.333333,0.135135,0.996078,0.953846,0,0,0,1,0,0,0.000094,0,0,0.037965,0,0,0.25,0.000012,0,0,0,0,0,0.051351,0,0,0.103448,0,0,0,0.193548,0.096774,0.086207,0,0,0,0,0.163934,0,0.152542,0,0
0.333333,0.081081,0.996078,0.746154,0,0,0,1,0,0,0.000094,0,0,0.013805,0,0,0.090909,0.000012,0,0,0,0,0,0.051351,0,0,0.051724,0,0,0,0.354839,0.048387,0.051724,0,0,0,0,0.278689,0,0.084746,0,0
0.166667,0,0.996078,0.015385,0.000545,0.000117,0.000018,0,0.03,0.01796,0.000845,0.166667,0.033888,0.000002,0.000182,0.023831,0.00002,0.000062,0.000376,0.000466,0.002915,1,0.077386,0.045946,0.007634,0,0,1,0.001326,0.002291,0,0,0,0.758213,0,0,0.0625,0,0.012304,0.050847,0.996047,0
0.333333,0.189189,0.996078,0.061538,0,0,0,1,0,0,0.000094,0,0,0.018983,0,0,0.125,0.000012,0,0,0,0,0,0.051351,0,0,0.12069,0,0,0,0.354839,0.112903,0.12069,0,0,0,0,0.278689,0,0.118644,0,0
0.166667,0,0.996078,0.015385,0.000545,0.000161,0.000018,0,0.03,0.010987,0.000845,0.166667,0.026588,0.000002,0.000182,0.021516,0.000028,0.000061,0.000376,0.000312,0.002054,1,0.970442,0.044595,0,0,0,1,0.000961,0.001606,0,0,0,0.392586,0,0,0,0,0.008884,0.016949,0.996047,0
0.333333,0.189189,0.996078,0.061538,0,0,0,1,0,0,0.000094,0,0,0.016873,0,0,0.111111,0.000012,0,0,0,0,0,0.051351,0,0,0.12069,0,0,0,0.354839,0.112903,0.12069,0,0,0,0,0.278689,0,0.118644,0,0
0.166667,0,0.996078,0.015385,0.001089,0.000275,0.000036,0,0.029333,0.02586,0.005543,0.166667,0.03433,0.000151,0.000182,0.017185,0.000105,0.004749,0.005076,0.000166,0.000807,1,0.038112,0.752027,0.007634,0,0.017241,1,0.000186,0.000975,0.048387,0.016129,0.017241,0.12079,0,0,0.0625,0.04918,0.011244,0.016949,0.996047,0
0.333333,0.054054,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.04328,0,0,0.5,0.000006,0,0,0,0,0,0.022297,0,0,0.12069,0,0,0,0.225806,0.096774,0.103448,0,0,0,0,0.229508,0,0.101695,0,0
0.333333,0.027027,0.996078,0.761538,0,0,0,1,0,0,0.000094,0,0,0.037965,0,0,0.25,0.000012,0,0,0,0,0,0.051351,0,0,0.017241,0,0,0,0.209677,0.016129,0.017241,0,0,0,0,0.213115,0,0.050847,0,0
0.333333,0.189189,0.996078,0.761538,0,0,0,1,0,0,0.000094,0,0,0.015186,0,0,0.1,0.000012,0,0,0,0,0,0.051351,0,0,0.12069,0,0,0,0.225806,0.112903,0.12069,0,0,0,0,0.213115,0,0.118644,0,0
0.333333,0.108108,0.996078,0.061538,0,0,0,1,0,0,0.000094,0,0,0.021694,0,0,0.142857,0.000012,0,0,0,0,0,0.051351,0,0,0.068966,0,0,0,0.209677,0.064516,0.068966,0,0,0,0,0.196721,0,0.067797,0,0
0.333333,0.054054,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.028853,0,0,0.333333,0.000006,0,0,0,0,0,0.022297,0,0,0.103448,0,0,0,0.274194,0.096774,0.103448,0,0,0,0,0.278689,0,0.101695,0,0
0.333333,0.189189,0.996078,0.761538,0,0,0,1,0,0,0.000094,0,0,0.013805,0,0,0.090909,0.000012,0,0,0,0,0,0.051351,0,0,0.12069,0,0,0,0.225806,0.112903,0.12069,0,0,0,0,0.213115,0,0.118644,0,0
0.333333,0.189189,0.996078,0.761538,0,0,0,1,0,0,0.000094,0,0,0.013805,0,0,0.090909,0.000012,0,0,0,0,0,0.051351,0,0,0.12069,0,0,0,0.225806,0.112903,0.12069,0,0,0,0,0.213115,0,0.118644,0,0
0.333333,0.054054,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.007869,0,0,0.090909,0.000006,0,0,0,0,0,0.022297,0,0,0.034483,0,0,0,0.080645,0.032258,0.034483,0,0,0,0,0.081967,0,0.033898,0,0
0.333333,0.054054,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.007869,0,0,0.090909,0.000006,0,0,0,0,0,0.022297,0,0,0.068966,0,0,0,0.177419,0.064516,0.068966,0,0,0,0,0.180328,0,0.067797,0,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.007869,0,0,0.090909,0.000006,0,0,0,0,0,0.022297,0,0,0.103448,0,0,0,0.129032,0.096774,0.103448,0,0,0,0,0.131148,0,0.101695,0,0
0.333333,0.027027,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.02164,0,0,0.25,0.000006,0,0,0,0,0,0.022297,0,0,0.017241,0,0,0,0.177419,0.016129,0.017241,0,0,0,0,0.180328,0,0.016949,0,0
0.166667,0,0.243137,0.015385,0.000908,0.003042,0.000269,1,0.262667,0.011416,0.001033,0.166667,0.015157,0.000004,0.000545,0.007588,0.000047,0.000087,0.000564,0.000153,0.001408,1,0.237819,0.055405,0,0,0,1,0.000679,0.000814,0,0,0,0.891329,0,0,0,0,0.007468,0,0.996047,0
0.333333,0.135135,0.996078,0.884615,0,0,0,1,0,0,0.000094,0,0,0.021694,0,0,0.142857,0.000012,0,0,0,0,0,0.051351,0,0,0.086207,0,0,0,0.209677,0.080645,0.086207,0,0,0,0,0.213115,0,0.084746,0,0
0.166667,0,0.996078,0.015385,0.000726,0.000141,0.000024,1,0.029333,0.021683,0.000845,0.166667,0.034762,0.000001,0.000182,0.021488,0.00002,0.000038,0.000376,0.000338,0.004468,1,0.702822,0.021622,0,0,0,1,0.001509,0.001914,0.032258,0,0,0.328351,0,0,0,0,0.014049,0,0.996047,0
0.166667,0,0.243137,0.015385,0.000726,0.000982,0.000094,1,0.114667,0.022217,0.000845,0.166667,0.026822,0.000003,0.000363,0.011599,0.000036,0.000062,0.000376,0.000253,0.001895,1,0.929082,0.045946,0,0,0.051724,1,0.000871,0.00107,0.016129,0,0,0.775796,0,0,0,0.229508,0.007844,0.033898,0.996047,0
0.333333,0.054054,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.012366,0,0,0.142857,0.000006,0,0,0,0,0,0.022297,0,0,0.034483,0,0,0,0.145161,0.032258,0.034483,0,0,0,0,0.147541,0,0.050847,0,0
0.333333,0.054054,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.01082,0,0,0.125,0.000006,0,0,0,0,0,0.022297,0,0,0.034483,0,0,0,0.145161,0.032258,0.034483,0,0,0,0,0.147541,0,0.033898,0,0
0.333333,0.081081,0.996078,0.353846,0,0,0,1,0,0,0.000094,0,0,0.013805,0,0,0.090909,0.000012,0,0,0,0,0,0.051351,0,0,0.086207,0,0,0,0.209677,0.064516,0.051724,0,0,0,0,0.213115,0,0.067797,0,0
0.333333,0.027027,0.996078,0.038462,0,0,0,1,0,0,0.000094,0,0,0.015186,0,0,0.1,0.000012,0,0,0,0,0,0.051351,0,0,0.017241,0,0,0,0.177419,0.016129,0.017241,0,0,0,0,0.180328,0,0.135593,0,0
0.166667,0,0.243137,0.015385,0.00236,0.035435,0.002002,1,0.752667,0.006401,0.001033,0.166667,0.011047,0.000006,0.001997,0.007273,0.000121,0.000087,0.000376,0.002612,0.000987,1,0.58584,0.055405,0,0,0.068966,1,0.000462,0.000196,0.016129,0,0,0.656834,0,0,0,0,0.0051,0,0.996047,0
0.333333,0.027027,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.02164,0,0,0.25,0.000006,0,0,0,0,0,0.022297,0,0,0.017241,0,0,0,0.080645,0.016129,0.017241,0,0,0,0,0.081967,0,0.016949,0,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.02164,0,0,0.25,0.000006,0,0,0,0,0,0.022297,0,0,0.103448,0,0,0,0.209677,0.096774,0.103448,0,0,0,0,0.213115,0,0.101695,0,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.014427,0,0,0.166667,0.000006,0,0,0,0,0,0.022297,0,0,0.068966,0,0,0,0.064516,0.064516,0.051724,0,0,0,0,0.065574,0,0.067797,0,0
0.333333,0.081081,0.996078,0.761538,0,0,0,1,0,0,0.000094,0,0,0.013805,0,0,0.090909,0.000012,0,0,0,0,0,0.051351,0,0,0.051724,0,0,0,0.16129,0.048387,0.051724,0,0,0,0,0.163934,0,0.118644,0,0
0.333333,0.054054,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.007869,0,0,0.090909,0.000006,0,0,0,0,0,0.022297,0,0,0.034483,0,0,0,0.096774,0.032258,0.034483,0,0,0,0,0.098361,0,0.033898,0,0
0.166667,0,0.996078,0.015385,0.000726,0.000228,0.000024,1,0.029333,0.010247,0.000845,0.166667,0.030594,0.000002,0.000182,0.026932,0.000032,0.000051,0.000376,0.000237,0.002641,1,0.231329,0.035135,0,0,0.017241,1,0.000928,0.00108,0.080645,0.016129,0.017241,0.336243,0,0,0,0.081967,0.008725,0.016949,0.996047,0
0.333333,0,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.009618,0,0,0.111111,0.000006,0,0,0,0,0,0.022297,0,0,0,0,0,0,0.112903,0,0,0,0,0,0,0.114754,0,0,0,0
0.333333,0.054054,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.01082,0,0,0.125,0.000006,0,0,0,0,0,0.022297,0,0,0.034483,0,0,0,0.258065,0.032258,0.034483,0,0,0,0,0.262295,0,0.033898,0,0
0.333333,0.054054,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.003935,0,0,0.045455,0.000006,0,0,0,0,0,0.022297,0,0,0.086207,0,0,0,0.193548,0.080645,0.086207,0,0,0,0,0.196721,0,0.084746,0,0
0.333333,0.054054,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.007869,0,0,0.090909,0.000006,0,0,0,0,0,0.022297,0,0,0.034483,0,0,0,0.274194,0.032258,0.034483,0,0,0,0,0.278689,0,0.033898,0,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.012366,0,0,0.142857,0.000006,0,0,0,0,0,0.022297,0,0,0.103448,0,0,0,0.096774,0.096774,0.103448,0,0,0,0,0.098361,0,0.118644,0,0
0.333333,0,0.996078,0,0,0,0,1,0,0,0.000094,0,0,0.007376,0,0,0.071429,0.000008,0,0,0,0,0,0.02973,0,0,0.017241,0,0,0,0.016129,0,0,0,0,0,0,0.016393,0,0.016949,0,0
0.333333,0.081081,0.996078,0.761538,0,0,0,1,0,0,0.000094,0,0,0.015186,0,0,0.1,0.000012,0,0,0,0,0,0.051351,0,0,0.051724,0,0,0,0.177419,0.048387,0.051724,0,0,0,0,0.180328,0,0.169492,0,0
0.333333,0.081081,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.007869,0,0,0.090909,0.000006,0,0,0,0,0,0.022297,0,0,0.051724,0,0,0,0.193548,0.048387,0.051724,0,0,0,0,0.196721,0,0.067797,0,0
0.333333,0.081081,0.996078,0.761538,0,0,0,1,0,0,0.000094,0,0,0.030372,0,0,0.2,0.000012,0,0,0,0,0,0.051351,0,0,0.051724,0,0,0,0.177419,0.048387,0.051724,0,0,0,0,0.180328,0,0.050847,0,0
0.166667,0,0.243137,0.015385,0.00236,0.04197,0.002058,0,0.773333,0.016413,0.001033,0.166667,0.017416,0.000007,0.001997,0.005729,0.000139,0.000086,0.000376,0.002243,0.000826,1,0.394445,0.05473,0,0,0,1,0.000402,0.000171,0,0,0,0.090377,0,0,0,0,0.004425,0,0.996047,0
0.333333,0.027027,0.996078,0,0,0,0,0.005015,0,0,0.000094,0,0,0.08656,0,0,1,0.000006,0,0,0,0,0,0.022297,0,0,0.051724,0,0,0,0.112903,0.048387,0.051724,0,0,0,0,0.114754,0,0.050847,0,0
